,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
567,L2p0vO3fsS2LC6hhQo3CzA,gnaYweAR6banWvm6o7lb0g,0.9629625082015991,0.014511768706142902,0.022525670006871223,Belgian waffle with a side of bacon.,food
568,6xLwHi5IQMjTMDAfOCBt1g,xjd7SnKPmS5z37EvbiaJTg,0.890660285949707,0.01130362693220377,0.09803608804941177,Bacon King Jr,food
569,XbHi0EQ7hckNV2K_6jutrA,mqfMVuCCOukOq5fyYV0Qjg,0.6270765066146851,0.31698015332221985,0.05594335123896599,"Turkey Sausage, Egg and Cheese",food
570,F9cXFXk60E2sz_YTSCFp_Q,_B2h6SjI0n33sgmMx2WOJA,0.9487479329109192,0.0027444567531347275,0.04850766435265541,,food
571,fK5pISvzFanBY_W9D3C3rg,k9JEdxlRQc8RqnnGALZyGQ,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
572,N8uKQ5Vdb1LAh-qXT_25Rg,4Fyjn80SJlT6IwBjmLTeew,0.3967610001564026,0.060630474239587784,0.5426085591316223,Slice of the Malnati's Classic deep dish with sausage.,food
573,GVkTLK1rnASfW7ia7YgdKw,rXNguRNN5h50gOg7oLYkgw,0.47055232524871826,0.2489638775587082,0.28048381209373474,,food
574,oo-kGk1BEWpuDvSE4gfmgQ,ifgdzph0eRFvrDjndn3s8Q,0.2769743502140045,0.43380007147789,0.28922557830810547,Hummus,food
575,7m1Oa1VYV98UUuo_6i0EZg,z1wV3U7KHbDHTSdeBnsHmg,0.641386091709137,0.14370353519916534,0.2149103730916977,,food
576,fK5pISvzFanBY_W9D3C3rg,QDxQ36c8PxjxbPkThRHLxw,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
577,NxZIySJr3DjROJBkl_KaEg,E04Q0_PpEBGiz7rVZ6dRzA,0.28124308586120605,0.05974635109305382,0.6590105295181274,,food
578,ptWNY_h088kmKhsL-gaOEg,iit4SubRo5v7m7lQfBAZYw,0.5152027606964111,0.1614709347486496,0.32332631945610046,Me and my wife ordered three pizzas all of them were burned I'm not a picky eater but that was too much. Pizzas  wasn't sliced all the way,food
579,lRL7x-HMBscWyELxEVq85w,RZ6Wkm42W_2pVctMgcSjUg,0.945305585861206,0.03026624023914337,0.024428052827715874,Burger and Sweet Potato Fries. (different Angle/lighting) Taken with a Nikon DSLR,food
580,LelAlfuj5oVRF9CQdWLsNQ,NLycaAJVMf2x6qagY1EmgA,0.6587360501289368,0.29979804158210754,0.04146586358547211,,food
581,617wOC5iiA17lw4t_W9Saw,5HWOR8Y50WoIHtB84h4l6g,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
582,FztBiWmBNWv_BTQccYw-hA,ZMCeMBJLjgr3vvfzv0lGvQ,0.9110624194145203,0.040136031806468964,0.04880153760313988,,food
583,bJeVUZ8vCVLGYGIaVbY4Xw,JYPa1ZZ9xQ5kAdORaDkbCw,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
584,mss-LiOfL1vtoNo3WoEoJw,UvZAD7kfMk8ka_SCk4X5Xg,0.23333723843097687,0.7337225675582886,0.03294023871421814,Mild and hot salsas from the salsa bar.,food
585,-JwSuDqyFILFJmVpjrVbwA,DNIiw50jQBqz1IG4tNB5zw,0.36914902925491333,0.015465556643903255,0.6153854131698608,Half Moons Sports Grill Phoenix AZ,food
586,NJ0RzuWd5xDqfJejYQZ65g,1Lg_6LvqWkgbU_V_IXnHTg,0.1103140115737915,0.6666374206542969,0.2230486124753952,Jr. Chinese Chicken Salad,food
587,gMWqOTN7MlPce2MyPwYeZg,FxOa4pUeqUX3es57PA1xnw,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
588,aAIKXfz-86Vki8ValH94JA,YMsL7LxN4Zle0RnnE7FWAA,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
589,cTZmf7B-4yciMc1WKiCVOA,TTHB-F0FxhLHQ5SnJsJQ4Q,0.8326568603515625,0.0473882332444191,0.11995495855808258,"Vegan jackfruit close up, nom nom nom!",food
590,o53qYN7co-1hu5LgZmsP4w,Xg3ZgFQqEzayks02fQkCqg,0.890302300453186,0.020753338932991028,0.08894436061382294,,food
591,Sg36zmOvyPAmuz6vME56Vw,QNO_Yt8JMZMJp3FhZX8gYg,0.2761305570602417,0.5405339002609253,0.18333552777767181,,food
592,DkIEhR8behaIoSexekWV0Q,hQ8dqP0TWJPIZnQ2aiLuTw,0.6300723552703857,0.13511806726455688,0.23480966687202454,Rise & Shine! Granola and yogurt,food
593,EosF_LUsz19yvqkAMYLltA,YQFt5Tf2-W_S65hYY4HJeQ,0.3657345771789551,0.3259645402431488,0.30830085277557373,#9 Italian Beef sandwich with au jus,food
594,7cK9uEV09iPmsTqOqmY3kQ,V2ADPqYtpN7LCfK3rko6Ww,0.92649245262146,0.04664989560842514,0.026857754215598106,,food
595,euxQLuOeFIfsZWj6PmHp7g,xRwbTSfgeX0TN4OYyRorPg,0.4242323040962219,0.4769761264324188,0.09879162162542343,,food
596,bJeVUZ8vCVLGYGIaVbY4Xw,brruI-qRs8s4p18hQGGpzQ,0.7309275269508362,0.022965747863054276,0.24610677361488342,,food
597,gxEkxkqQrrK62DJnXxXDLg,tftm1c9Rc30SVL4YJE4yaQ,0.8185923099517822,0.08341387659311295,0.09799382835626602,,food
598,1ofuWPYnHDp01c11BQog9w,LjMHsnQIn407cxdIOhFxZw,0.4094996154308319,0.057231251150369644,0.5332691669464111,,food
599,NbQHD6DVge3n-UvfYYNE_g,EzoObCcLUCeoGtZfmBrweA,0.4875008165836334,0.05322200059890747,0.4592772126197815,Onion Rings,food
600,OUSHMxGGyGXpah3qVPyBdw,3t1CPykzxyzS-JbCJsk0Cg,0.9207119941711426,0.029428521171212196,0.04985950514674187,,food
601,2THWm-2RT0MtkH-BKN6-FQ,NfKhlQO7H265Lrl_hq2Mtg,0.272018700838089,0.016471222043037415,0.711510181427002,,food
602,My2gfKUwiCGKg8flMw9yBw,ETWyoRxaqqa3KV3kFvGtxg,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
603,3oTVApC-eUzpGjrOVxIr5g,yqXJ5uMWftYQcs21LJBeWQ,0.021683132275938988,0.9702484607696533,0.008068368770182133,Chicken Bellagio,food
604,irYAkavSVtIEyGOsHK-yPw,ZAiIFFxNa0mKJfuX8VoMAQ,0.7990209460258484,0.1626502424478531,0.03832879662513733,"Smoked brisket sandwich, quinoa side salad",food
605,XLeEhsUbkiUMv8yxvageyw,WFzCR_CMSLItb6kVYksdyA,0.8722229599952698,0.044281408190727234,0.0834956094622612,,food
606,Q6F59ID2Js8Sop2vRcVz-w,qJIrje2tvGlNzzZCGbtLEA,0.857866108417511,0.07368426024913788,0.06844949722290039,,food
607,eEPTTvCV5iHfoacwa43lBQ,SUvGnx3bkWn62MT1qZKXdw,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
608,eZhrK4eAn47tNEDXwFr8OA,oj-jmUU2IMOiwTmkmc8HyQ,0.9251850247383118,0.010596060194075108,0.06421889364719391,Onion rings. That's a SMALL.,food
609,lgWB0yGXpZvupYREWxtV7g,ZEp_qhUZhmyPjfpkaiq_dA,0.5919602513313293,0.35527756810188293,0.05276219919323921,"Monday Special: Prosciutto, Mozzarella and Basil on Focaccia",food
610,n9mxpYKigTM6llGAChlAng,-LpP_ncAcdlw3Nemh-EGPg,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
611,oCwcUUkW2oEo7s6YsMkmcQ,k-pmA3CTMjw-Tp6ruu9ivw,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
612,JqSdd1Jj6UDjgPtYSPdsVQ,oeHrt_zXDUDnP9hiB2nBVw,0.6702753901481628,0.026543354615569115,0.3031812608242035,,food
613,Qe9LBkscg4oxrNcx-ypdqg,Zn-4cm0ZXHo-nUwt98SJJQ,0.2529233992099762,0.6055393218994141,0.14153727889060974,Prime Rib Cobb Salad,food
614,bH3xVTnb_5w6k7ILK82Kaw,EVYxGg0hQ4Yp0sz4UXQJPQ,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
615,LA8KYt-SaeTpb_qQ5Wc4aQ,czF7wB-UP4RvpSHfOepm3g,0.40997469425201416,0.05282632261514664,0.5371990203857422,Cheese Deep Dish Pizza,food
616,Ljknr0VF5Ia2DlTzELg-Kg,MXujMWl32F46DssQYLuaPg,0.310859352350235,0.23220065236091614,0.45694002509117126,,food
617,msPPUPKgPTlGXh2YrBAt-Q,Zc3bDCqcP9HFzizr6iEBkQ,0.9207119941711426,0.029428521171212196,0.04985950514674187,,food
618,PP9ZfC_JUufbrPRPHD7FJQ,UbcDARPgD9yLN8yIaEjKJA,0.9409547448158264,0.006132937502115965,0.05291227623820305,,food
619,gMWqOTN7MlPce2MyPwYeZg,9LWElLbjxRLgIpZqR-6Uzw,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
620,1-L3RfFTq4tA0kl73K1l0g,XmkQCFUhUshwosIbG7_Vaw,0.004550882615149021,0.9896239638328552,0.005825107451528311,Edgar Allan Poe Salad,food
621,VRTQMh7wVgmzg96YttL3mQ,Dio18VYgTxeToJIvFfxPJQ,0.4610762894153595,0.08619657903909683,0.4527271091938019,The Italian Burger,food
622,5pObrGpv1Is5WLDeOFSDIQ,6Pbn-GDXNf0JpQDXG0Vf-A,0.32927581667900085,0.08278124779462814,0.587942898273468,,food
623,GdV24nwlR29MPqNXFglZnQ,m_C-f2B6W9B26_WQAFeaIg,0.9676583409309387,0.008877974934875965,0.023463668301701546,,food
624,q2PUogtjncgsNn-pLzw5HQ,36_mVZkmEZ-cQMAOb6ULbA,0.7309275269508362,0.022965747863054276,0.24610677361488342,,food
625,8J55FMsOXei4Xh1jHSpElw,JYhtAwvxrNADY2VkjzrXLw,0.1928320825099945,0.6878027319908142,0.11936520040035248,,food
626,FecWyJGnrIk5AYrR7C67xg,FnfJBtq4HX45NUwmUVYfWQ,0.6461595892906189,0.007217331789433956,0.34662309288978577,McDonald's All Day Breakfast Sandwiches,food
627,71NtILflMkghzvlKk3w2xw,_OR-dk5Ohhcl1MEYKRqmfQ,0.6941531300544739,0.07386311888694763,0.23198378086090088,,food
628,ptUbbnxWgfgO9-0dFDnWmA,X9TI0ipVaWv655bhSudiag,0.5004294514656067,0.0171514805406332,0.48241907358169556,Chicken Fries,food
629,LA8KYt-SaeTpb_qQ5Wc4aQ,zfTGejULF_LkJjRT3KF6Xw,0.8713688850402832,0.016985440626740456,0.11164569109678268,,food
630,Z5CB1ohc5cWdPnWFCBCOHA,PxUfg3CCpnKe7AMDiXSUSg,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
631,nn4ZkIZTCd7jJhxs-P9tHA,09D8Bdo-abBaLn5F1ZTKNQ,0.8130818009376526,0.13731369376182556,0.04960448294878006,,food
632,PxTKXsdYqoFHWAG2amz0XQ,u6YMiw4rYKrRpRaHLwq15A,0.5118271708488464,0.07419369369745255,0.41397911310195923,,food
633,eEPTTvCV5iHfoacwa43lBQ,IiR2P0ocKwNqkmJO9tEaRg,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
634,fbLYRHIZAt3q839whhaBUg,npPbzU7ULchG33quF_SDPw,0.15856102108955383,0.8260905146598816,0.015348460525274277,Such yummy wings... We ordered them with the medium. Perfect amount of heat!,food
635,GboHJSE9PcqcAc5V3veS-w,Kf6fp2Lxvn0Cbz9mnjxVlQ,0.555240273475647,0.05257345363497734,0.39218637347221375,,food
636,z6-reuC5BYf_Rth9gMBfgQ,DCA-XG9-GM8oJbXqX8f-Kg,0.40893658995628357,0.5453681945800781,0.04569520056247711,Delicious Crusty Sourdough,food
637,muvmtEIt9XhDkMwYwALSGA,xrD4kTSeojz-sE_9I41PZg,0.7535127401351929,0.0624970905482769,0.1839902251958847,,food
638,e-9f6vasnWh3z0uOq287Aw,tfgGQ0sHBIJVYaXg170__w,0.6499446630477905,0.02008889801800251,0.32996654510498047,,food
639,hTsZSiftorNUFb1VaHCHHg,vtfNdaVH2SsfYQk92V-ddw,0.09292487800121307,0.8979345560073853,0.00914058554917574,,food
640,TAyCOYufOJ4OtxyHqfdlfA,8eDx1fq0TKXyPvbCTG8Mbw,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
641,pjpUOlJLlkIxBZ5BquA2PA,ABKWHY5U2S_Y4l0a2Jy9fA,0.010233577340841293,0.0015711212763562799,0.9881953001022339,"Pizza with marinara, eggplant, zucchini, and bell peppers.",food
642,-rhH9sL3XGFpoJXcxUpEWA,bZVwalwj60RiKMIbGBzN7A,0.8409578800201416,0.020650582388043404,0.13839153945446014,,food
643,9a3DrZvpYxVs3k_qwlCNSw,UEouHWFPe1pfTBQuGCjjWA,0.0027523243334144354,0.00029964695568196476,0.9969480633735657,Margherita,food
644,Edq3REDbBfss0WQu2Ta93w,M6qLOVRQB_YauaGQJKXoqQ,0.6451959609985352,0.024477167055010796,0.3303269147872925,,food
645,BHAIidO5o16UpCNY3qTICw,3aeclY5wXte1zEHrGgUUSw,0.7212553024291992,0.14479002356529236,0.1339547038078308,,food
646,m-dhoSt3TrHh2N5yPzYnsg,veJVx9VGg3U89GQblXlGEg,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
647,oCwcUUkW2oEo7s6YsMkmcQ,mrQDqc1gn1O3yA0PYlLDsg,0.9305439591407776,0.016049349680542946,0.05340668559074402,,food
648,cUGyI6ZrMXOAMn5EIiHhtw,xyZ72bGi5qVlkdu139jrrw,0.35778921842575073,0.0761103630065918,0.5661004185676575,Avo Toasts,food
649,B7G_2Hx8Rx8l6oQ6K3n5Uw,VvcSLhGiMnYw000XH3PjAg,0.0028245148714631796,0.0003120504261460155,0.9968634843826294,,food
650,_imnJaX4EG_BaoXMCyxFig,xi0jc3Fr0qeB1wR10YeBig,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
651,blGpsdNSyzIjfzLYILuZmQ,0QecysxTqTUG3KgOEi4cYA,0.1691618710756302,0.030419236049056053,0.8004189133644104,Veggie pizza with pesto,food
652,ptUbbnxWgfgO9-0dFDnWmA,2ngMLt0Kdr3nWjxeR4FmvA,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
653,V6ncIv5oqZK6_b_O77W1NA,9cx7eMwDbhrx32KDXH-mDw,0.15231648087501526,0.8388785123825073,0.008805064484477043,Avocado Benedict! Yum!,food
654,Y8rgiVhjpdbtcn83UVaVcg,stB1T6Nvpcw0STbEbbIjZQ,0.5004294514656067,0.0171514805406332,0.48241907358169556,Chicken Fries,food
655,PQicuLOZ3uNJKn4PtayjlQ,pW1TRAJWFkAEweam_mbVCg,0.8617091774940491,0.10517512261867523,0.0331156887114048,,food
656,7MeMGh0SUlF-GuTyruwtcw,ylR0CJFjyqltL8RaJTf7kg,0.7670988440513611,0.1795407384634018,0.05336041748523712,Brownie Sundae,food
657,XmxRXzCFkzQK23kkHgUgLA,lE2iDO2emK6839tc6L0q1w,0.017109740525484085,0.0019207658478990197,0.9809695482254028,,food
658,ETTzxqOcPuxMqV37y1uhdg,9jAcSgNcPG83qrwPJhGyVg,0.4404851794242859,0.053083132952451706,0.5064316391944885,,food
659,euxQLuOeFIfsZWj6PmHp7g,ymtjIa0Tb1KJBL6ezgVVig,0.527116060256958,0.12388766556978226,0.34899622201919556,,food
660,3z9lFLV0UfcA3eQSAZDwSA,6aKwYP6SpaJCrZWtETpQeQ,0.8524503707885742,0.07239172607660294,0.07515788078308105,,food
661,UijRV_R2aU8-V3aAx2ffxQ,N0nCFf04dAmRdy9Q-s_VQg,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
662,u9R0_pvEkl7QGPJYH3j1sg,IzqFJaNii-xgqCymoDFF2A,0.07675113528966904,0.8372673392295837,0.08598150312900543,,food
663,SSFI9syOoz84W9UnptYEPg,nT7okME6G6gjUhc6itjWBA,0.0308072566986084,0.005315951071679592,0.9638767838478088,,food
664,Q6F59ID2Js8Sop2vRcVz-w,-rTBoPdKIkcSp1vagPrZOQ,0.4678278863430023,0.3803238868713379,0.1518482118844986,,food
665,rNKaormrHcdJhA_HDmUe6A,IlZh1zwL-CutCOs3RxnhtA,0.632385790348053,0.25748324394226074,0.11013086140155792,Cheesy Garlic Bread,food
666,X6YpIqhaP_qoSZJRBcivGw,9xY6lyPMu6RVnM-C3lu5ZQ,0.5201537609100342,0.04988674074411392,0.4299595057964325,Pollo Fundido,food
667,Wv_qGcUKptXkapn8e3j6Kg,8nRGp-4BCv5z0SOZhjUm-g,0.6461595892906189,0.007217331789433956,0.34662309288978577,McDonald's All Day Breakfast Sandwiches,food
668,5leoFV0AZZgCDbCs0G5yfQ,by6wbsCx6oe-ioFn4i7oJQ,0.6461595892906189,0.007217331789433956,0.34662309288978577,McDonald's All Day Breakfast Sandwiches,food
669,Ap17p-tA4Ipzy1s35DfCfg,34p1svIo5T5MhAs7X96-Eg,0.7369012832641602,0.07984820753335953,0.18325047194957733,,food
670,SSFI9syOoz84W9UnptYEPg,ckbA_zAtKPA-RWumGwOWOw,0.7118735313415527,0.12254000455141068,0.16558656096458435,,food
671,7cK9uEV09iPmsTqOqmY3kQ,xgTL-VHb7l0sYSp0DRA0Hg,0.2245640903711319,0.3449569642543793,0.43047893047332764,Mushroom Party Pizza,food
672,G4XcXQhdS9Pt39bVDdfVCg,YL7-yMIyqkQdgb4CCJMO2g,0.6467846632003784,0.07232465595006943,0.28089070320129395,McDonald's Dessert Menu Items,food
673,bJeVUZ8vCVLGYGIaVbY4Xw,xihmLdAjJvTJBOtmB_0XEw,0.8191145658493042,0.02354835346341133,0.15733709931373596,,food
674,Il21_URvlkQ89uUeGPGmaw,fbUkcMxHpp8lFaKYX04olw,0.24026910960674286,0.019083280116319656,0.7406476140022278,Whopper,food
675,ckJXV05NfciL2S1aHAleaA,LRxC3dOzETKYziRZtDkmUw,0.9129258394241333,0.05304904282093048,0.03402518481016159,,food
676,0yHY4FHCTOIshPiPc9EYBQ,s401Yz1jzAK5UgXFN3gfrQ,0.928424596786499,0.036231428384780884,0.03534403070807457,,food
677,sjiTzC2aoy13iPuIvk37Ew,yYOzBwCbP3yBLfahm8Kmow,0.2877161502838135,0.014775577001273632,0.6975082159042358,,food
678,6We2O5X62J_gduXU7jvf8w,c_q-Cag5z8zOcFbxCqG1cQ,0.674409806728363,0.19409680366516113,0.13149337470531464,Boneless Wings (medium sauce),food
679,aAIKXfz-86Vki8ValH94JA,chd5aBJQ7nj6Ka0R8THU3g,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
680,1WBkAuQg81kokZIPMpn9Zg,d27VbFCToXe8OrsYmucx4w,0.40074196457862854,0.0400519035756588,0.5592061877250671,Truffle fries.,food
681,k1QpHAkzKTrFYfk6u--VgQ,mc4R7Z6gDetacHFIBeDyZA,0.9312193393707275,0.013785635121166706,0.054994989186525345,,food
682,UijRV_R2aU8-V3aAx2ffxQ,9RbYYiUmxvCK0z_jZQa9og,0.6611384153366089,0.0555688850581646,0.2832927703857422,McDonald's Double Cheeseburger Extra Value Meal,food
683,yNPh5SO-7wr8HPpVCDPbXQ,-TLE3GJTE0EP_ISNxJwFzw,0.4606572985649109,0.3275628089904785,0.2117798775434494,,food
684,YauBkH-HEx148jC0pv4Hcg,JmR450jNExL_MnyMcdYh_A,0.9472553133964539,0.009867520071566105,0.042877111583948135,You must try this Carne Adovada! It soo good!,food
685,8Zqh2jwtncA3N4fWEMTvZQ,3PC87Mt6T_pmD_rQ6JN4jQ,0.26056981086730957,0.12368994951248169,0.6157402992248535,,food
686,m506zjQ67j0msTfANwB6RA,0qkD-4h_9Y9HcPkC3tcLMw,0.14047840237617493,0.7038172483444214,0.1557043194770813,Kale salad with chicken to-go,food
687,7iGqep3bONVhl8Dfhc32wQ,ZCQPqrW6GF43pMsnWbPYgA,0.9305439591407776,0.016049349680542946,0.05340668559074402,,food
688,orGCyrtYZl9JOV5XIgxJEg,9ie8e6KJRQFi_qvTD_sYkA,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
689,fzxvmA3Ygu3yrQQ6-cEpTw,mOwL_P06b-QKkMgPfpleSw,0.7429578900337219,0.08854348957538605,0.168498694896698,Mora Sangria and Chardonnay,food
690,yNF9FqGJIJGqKmQfYALr_Q,on20CKCkNrQEsod2w87J2A,0.46884796023368835,0.17888668179512024,0.3522653579711914,,food
691,1r9lpt5r9l4uJxLLyt6QBw,kpryI5zKl9-48GTagxGncA,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
692,ZCC2rUvs2ydCzR6MjwnOQg,nXB3bvI_b0436wlKIHQBjg,0.8279253840446472,0.08024845272302628,0.09182613343000412,,food
693,da_QOspls2XoU5AZ6QNcww,O7iARknqROvVT-mHXsrnAg,0.19413447380065918,0.7601534724235535,0.04571211338043213,,food
694,My2gfKUwiCGKg8flMw9yBw,o1jXGkGOe07RxEhvq4AW6A,0.7711839079856873,0.0693412497639656,0.15947480499744415,,food
695,Ljknr0VF5Ia2DlTzELg-Kg,3l34rIg4pMv1lC1QLv0XcQ,0.07157238572835922,0.6595815420150757,0.2688460350036621,Santa Fe with Marinated Steak added,food
696,fzxvmA3Ygu3yrQQ6-cEpTw,m8iPB1_3tLublqFOGAOp1w,0.08594042807817459,0.7933472394943237,0.12071233987808228,Bruschetta Trio,food
697,Ap17p-tA4Ipzy1s35DfCfg,Y1W6UukqjCB6PUj6Bu_myA,0.06403759866952896,0.9025260806083679,0.03343628719449043,,food
698,7MeMGh0SUlF-GuTyruwtcw,CzQBkNwSy8dMkik_27qu_w,0.7077276110649109,0.026914261281490326,0.26535820960998535,Beer and Pizza.  Need I say more?,food
699,OASX1Yrgq_7R1PsYpixRcw,OBi2Xq5sAUiH9y-9lenWug,0.5396349430084229,0.030116651207208633,0.4302483797073364,How about this Hawaiian BBQ?  Boneless BBQ wings & Hawaiian slice... Yum!,food
700,m5sGdODCWYVu-bjvqG_OOA,4ywTi0jJ0W3vSrYSKnd09w,0.5395787358283997,0.0715954601764679,0.38882577419281006,,food
701,52glsmQhUatwEZ_5vvWMQQ,8kzR8NacKWyXq9qgIhBGlQ,0.11633722484111786,0.8180080056190491,0.06565479934215546,,food
702,_E6j0AVb3lkLBLzvPHInXA,UijdGHpCzLH5IaHXhFI9Lw,0.8757492899894714,0.0192253515124321,0.10502544045448303,,food
703,9cYYusmNE0qdfT7pqfdc5w,gWw-IwJNNJ8n27nPxD7qUg,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
704,dQ8kST_dfWcZVcLlIk7yRA,AP5mRFgp89QkesoMm4uFaA,0.028622101992368698,0.9480101466178894,0.02336774952709675,Grilled Chicken Salad,food
705,QtxTLatcq133Pfnl90ZB9Q,kBKD2xUENzpvQay11nnSvQ,0.9567971229553223,0.023031700402498245,0.020171163603663445,House/ Ras el hanout,food
706,OyUfEt9E5LuGg66_ciGVwg,-TRFcNP4XyXr2xpE-XAjRA,0.9178532958030701,0.012679475359618664,0.06946715712547302,,food
707,aAIKXfz-86Vki8ValH94JA,VDCSLacQenkV_wQoWu0jbA,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
708,N8uKQ5Vdb1LAh-qXT_25Rg,5s4ntp26qW4_hF5Uvo-5lA,0.38770028948783875,0.01160174049437046,0.600697934627533,,food
709,yNPh5SO-7wr8HPpVCDPbXQ,FdSNug0PQbfjj_cXQ5XnzA,0.3894645869731903,0.20098315179347992,0.40955233573913574,Shrimp Po Boy (Daily Special),food
710,dThrFTK_bqo1woPvUgY70g,k1LeaGXtW_oyXU5DBim4yw,0.25969672203063965,0.23663997650146484,0.5036633610725403,,food
711,VqutAZTwEgFj7FNoTjk3CA,ke2_M4VEGXjWqbvpBlxGjw,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
712,CIdGsPSUgrLBzSaI72qisQ,-ZwSlHE-HOkVYPA6Kdl1YQ,0.7212553024291992,0.14479002356529236,0.1339547038078308,,food
713,MOpLBoc1_AnVzF5iuwyyIw,mp_c8tv7XdpWcRvQBNFKnA,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
714,1r9lpt5r9l4uJxLLyt6QBw,1rLjNFM9B428X80PSfn5pQ,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
715,0hp3WtPSxvmJVk3BNTfhHQ,meZAEBM_36of2KMjrQ07nw,0.7164483666419983,0.062362391501665115,0.22118930518627167,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
716,q2PUogtjncgsNn-pLzw5HQ,rpTIZdfXia1SDk2lqIZnnw,0.9178532958030701,0.012679475359618664,0.06946715712547302,,food
717,GarQqqVFnqe5DjKK0JL9sQ,LtDlwjEb2z-kHrF8jJBlVQ,0.011451514437794685,0.0010555058252066374,0.9874930381774902,,food
718,n9mxpYKigTM6llGAChlAng,JYE6AsZZSdgNaxxLdvfH9g,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
719,pxv5jBUOgsg6Rf6Z88e4mg,k31eWuj5uwJ534R0WmrDEQ,0.06725922971963882,0.35335004329681396,0.5793907642364502,,food
720,doXuhA5P3SwoTFi9zAGE6A,J8eP-EKB2q5d4c1lKS_-gQ,0.46759554743766785,0.28042834997177124,0.2519761621952057,,food
721,rMCKv9puuu2NkYISHnwyWg,zeHycz37Kum_j4GMCsQE1Q,0.03616714105010033,0.8276929259300232,0.13613998889923096,,food
722,n9mxpYKigTM6llGAChlAng,er-veJzVb8q3jsTFT5Vgcg,0.572378396987915,0.15640847384929657,0.27121320366859436,McDonald's Snacks & Sides Menu Items,food
723,TT68Q6iHmIe3zdETNKRC6A,WpeMNV9ZxNHt8K9EesD-AQ,0.007711051497608423,0.9590502381324768,0.03323870524764061,Modern Greek Salad,food
724,BaVtTt9pBoI8rrN35tsj_g,fLbGXW716GWU1TBQx1gbwA,0.8556686043739319,0.019523052498698235,0.12480833381414413,"Soft, traditional Italian doughnuts dusted with powdered sugar, served with chocolate sauce for dipping.",food
725,LelAlfuj5oVRF9CQdWLsNQ,3PLIQCLnQ-SYPu-r-jB0OQ,0.940542459487915,0.011896221898496151,0.04756129905581474,White Truffle Parmesan Fries,food
726,9PZViPPXgOrk7rY1-K1tZg,JyR3nPzx12A3RIrSdTaEyA,0.14501485228538513,0.014396731741726398,0.8405884504318237,Buffalo Chicken Pizza,food
727,7iGqep3bONVhl8Dfhc32wQ,A9HHRfbveVGIrKVOxD5oDg,0.7711839079856873,0.0693412497639656,0.15947480499744415,,food
728,Q6F59ID2Js8Sop2vRcVz-w,wokGburXhk4voBfMq-xeEg,0.13283926248550415,0.4006693363189697,0.4664914011955261,,food
729,D3dAx-QW_uuClz4MambeHA,-nkjjPUXiuEt91cbGjWSfg,0.5022692680358887,0.0798611268401146,0.41786956787109375,,food
730,wxzG81ZyWpBje_mU4aFLaw,0ZGuJMJtEeSBhGy_L7zMbQ,0.08267120271921158,0.293620765209198,0.6237080693244934,,food
731,B7G_2Hx8Rx8l6oQ6K3n5Uw,dwsILJyH5h1rU8a5g4h37A,0.16101986169815063,0.03766632452607155,0.8013136982917786,,food
732,6kZ5oQALI1NsP-y6H3cKWQ,_5HEi4lIhTad3UQLi3SJiQ,0.4242323040962219,0.4769761264324188,0.09879162162542343,,food
