,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
524,DdlJsYusOm6iudcm77CPxA,5OlIkwlIQ6RRYHJlUYZMcw,0.9976367950439453,0.000905713764950633,0.0014574932865798473,Streets Fries,food
525,EosF_LUsz19yvqkAMYLltA,jxPLC5S7eesHrMJc3pvjZQ,0.9972211122512817,0.0023952883202582598,0.00038359075551852584,,food
526,QtxTLatcq133Pfnl90ZB9Q,tV4rv5FfDy4BPkPluEfi1g,0.00029124729917384684,0.9995409250259399,0.00016789071378298104,,food
527,XsOIULU2wIJ61MR1TuDnsw,nTYQpcJ68QsOux71FqRQzw,2.8731703423545696e-05,0.9995695948600769,0.0004016974999103695,Small ceasar salad,food
528,06lCNuSrCnaU6eq0EV4PYg,vWsGB0TVwGJfOC1x7WqiJQ,0.9683784246444702,0.026484522968530655,0.005137055646628141,,food
529,Z1EMKsow2XgbgVYoGbX20g,YUn4Hw7UkOman48m9mN0Zg,0.9979865550994873,0.0014523878926411271,0.0005610687658190727,,food
530,0yHY4FHCTOIshPiPc9EYBQ,VtTgmWBwhdcHUVfypMJ4Ww,0.9995449185371399,3.095843203482218e-05,0.0004240667913109064,,food
531,Oh1s-LpxUF9HswZ0zhGPPA,1fQdxmrkIG-7yMA4qXOy2w,0.9879794120788574,0.004281352274119854,0.007739253342151642,,food
532,Vp9TrF9P4ifIRAMcte-ycw,idCfFXaISmSujSguqqT88w,1.0,2.1284390916420648e-10,2.1064124056113798e-10,Big Brunch Burger,food
533,hAZxhVoGC8kAxg0F_k7DqA,AOLEjHkOzCTSKFnIP5Q2sQ,0.7467111945152283,0.11072409898042679,0.14256463944911957,,food
534,8J55FMsOXei4Xh1jHSpElw,tjhBi924R1FN_cvau8g_ow,0.9994977712631226,0.00023311290715355426,0.00026916011120192707,Made From Scratch: Triple Chocolate Chip Cookies,food
535,vEX-H92z50_krgEUQzrYfQ,ljFNi65MW-pXKdsWNzFfVA,0.9406041502952576,0.006677799392491579,0.05271800607442856,,food
536,rNKaormrHcdJhA_HDmUe6A,os1LeNjorx__B2K6EISa4w,0.9534021615982056,0.015672584995627403,0.03092523291707039,,food
537,BHAIidO5o16UpCNY3qTICw,rAAiNWALQ1ZcmsOvNL2GpQ,1.7626332919462584e-05,6.333043984341202e-06,0.9999760389328003,,food
538,ETTzxqOcPuxMqV37y1uhdg,EFaBWWNyQy0cupqG9RsLXA,0.14789023995399475,0.29559436440467834,0.5565153956413269,"Malibu BBQ Chicken: fire roasted chicken, BBQ sauce, cilantro, mozzarella cheese (-) red onions (+) bacon.  Yummy sauce & cooked perfectly!",food
539,tcPVY5QCFL_roeouCY5SXQ,ZrDlFWnt4tDWRzHstjwdDg,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
540,CIdGsPSUgrLBzSaI72qisQ,YKgmJfjTIsh0b1Duw6F-Ig,0.13166199624538422,0.0033256043680012226,0.8650123476982117,,food
541,nnWIDsp0iBRxwhjnWTYzjQ,N92_UJH2Pppe4Sz6WQh5Uw,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
542,fVJszMsossyPFYEgw1dQ0Q,jFWeu0kzh80qhypP_VdCAA,0.9999997615814209,2.5750071586116974e-07,1.030492047249254e-08,,food
543,zYZPpOqo_2YrLJLOmjlgPQ,GCZVLTuHeiKfdDO8jwzW6w,0.05071193724870682,0.9374871850013733,0.011800861917436123,,food
544,wTjvgkUJMVWrYed9mXdQjg,ubd1bk-PSroUjFH46ytdlQ,0.3217233717441559,0.07564697414636612,0.6026297211647034,,food
545,yNPh5SO-7wr8HPpVCDPbXQ,RgRXYfaR1qSeRnMFdFNWvQ,0.9783948659896851,0.0020687102805823088,0.01953633688390255,White shrimp cocktail. $3.75 for each shrimp.,food
546,-jKhfsXol4FxbRjK8aUsLA,tWACtIBeUa5TXtme0S46-g,0.0024074423126876354,0.0023455671034753323,0.995246946811676,,food
547,Qw39dZRMZC0_XniRfskJGA,IYxFw2Kbs5saBDm_thUYcQ,0.9994574189186096,0.00010733691306086257,0.0004352110845502466,Southwest Chorizo Burger,food
548,D3dAx-QW_uuClz4MambeHA,3D09MJm1GxpMhRJiPxG-LQ,0.6617575883865356,0.01686580292880535,0.32137665152549744,,food
549,WXR0ND0KqbArMZDvFMA-bw,K67EqPyioADAh0YGy4Fh1Q,0.17013788223266602,0.7866737246513367,0.043188419193029404,,food
550,oi6mahpAmEuikfihFVDmCw,KnYriMBYZVYULK5CP8LTrQ,0.9999129772186279,8.121872815536335e-05,5.8784953580470756e-06,"Meatloaf with mushroom red wine gravy, mash with white gravy, and grilled zuchs and asparagus",food
551,y8zlR75tcmvkg49dqdLGDg,TAbV-Wp_5U_r14E9jboYTQ,0.0008101347484625876,0.9869872331619263,0.012202591635286808,"Wild mushroom pizza, baked beef lasagna, roasted winter vegetable salad.",food
552,I-vvqRaszKlLjn3Wicyw6w,pNG7VlWadLAI7qC6eiH_nA,0.004852967336773872,0.000605180102866143,0.9945419430732727,,food
553,5zHi8eQhO7sO3N15zHgkUg,iIgJVtEjdCQcF9FQRrzY7w,0.1431683897972107,0.8378337621688843,0.01899787038564682,Breakfast spread including the super delicious vegan Morrissey Breakfast Burrito,food
554,8J55FMsOXei4Xh1jHSpElw,fmVpVqxOdQ4WWfnMchsPyg,0.0070770056918263435,0.0003359503753017634,0.9925870299339294,,food
555,m506zjQ67j0msTfANwB6RA,0dEkPvGMoZIZRQ56LIu0bA,0.9875349998474121,0.006458550225943327,0.006006485316902399,,food
556,LelAlfuj5oVRF9CQdWLsNQ,zj0AFeIwx2aZoi02DlcZcA,0.11636295914649963,0.8797088265419006,0.003928232938051224,,food
557,Cp7JVPbO5Vv_huCBxLtXWQ,6uaVUmqhzHa06E1xUo985g,0.9102912545204163,0.0008908283780328929,0.08881788700819016,,food
558,Sg36zmOvyPAmuz6vME56Vw,eIOxxHSYF5rPJ4--iWcyZA,0.008031715638935566,0.984245240688324,0.007723016664385796,,food
559,U4ePUdVasbs-icGNJ0Ojaw,u-MQXjzQXvzfDR8BNH-a3w,0.9981542229652405,0.0007159216911531985,0.0011298165190964937,,food
560,qdUCIK49pCS7BfDEClpdhQ,X4tXM2NtzCnCOmsxI4F7gg,0.9360109567642212,0.0264956783503294,0.03749340772628784,,food
561,TB7bScfRFBJehXSu_1MMSw,OYta6tqclNrP1_YZMuYqSg,0.981227695941925,0.00880273338407278,0.009969544596970081,,food
562,OyUfEt9E5LuGg66_ciGVwg,GT-mDO2hA-H-h__sj2n3eQ,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
563,fzxvmA3Ygu3yrQQ6-cEpTw,1L75CEnzD8BbXx3O9K8xsw,0.051977090537548065,0.03225722908973694,0.9157657027244568,Stromboli,food
564,pCaQATG8E0Fw8RGHLU33Uw,w8bLqg-xd6_602UZHnEM7Q,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
565,LRWNY71pO1KVOK3P6kam8A,OBCjP-B-s4dwD18uR7zULA,0.8249053955078125,0.015786420553922653,0.15930821001529694,,food
566,_imnJaX4EG_BaoXMCyxFig,0RJizzAFjRqEm7gdmg8xEw,0.9822869896888733,0.006825107149779797,0.010887861251831055,,food
567,L2p0vO3fsS2LC6hhQo3CzA,gnaYweAR6banWvm6o7lb0g,0.9999706745147705,1.2400732884998433e-05,1.6966740076895803e-05,Belgian waffle with a side of bacon.,food
568,6xLwHi5IQMjTMDAfOCBt1g,xjd7SnKPmS5z37EvbiaJTg,0.9988340735435486,0.00015031843213364482,0.0010156887583434582,Bacon King Jr,food
569,XbHi0EQ7hckNV2K_6jutrA,mqfMVuCCOukOq5fyYV0Qjg,0.997414231300354,0.0025320628192275763,5.3614628996001557e-05,"Turkey Sausage, Egg and Cheese",food
570,F9cXFXk60E2sz_YTSCFp_Q,_B2h6SjI0n33sgmMx2WOJA,0.9999998807907104,7.710614369216273e-09,1.7625828263589938e-07,,food
571,fK5pISvzFanBY_W9D3C3rg,k9JEdxlRQc8RqnnGALZyGQ,0.9795172214508057,0.003876421367749572,0.016606323421001434,,food
572,N8uKQ5Vdb1LAh-qXT_25Rg,4Fyjn80SJlT6IwBjmLTeew,0.9740630984306335,0.0004085581749677658,0.02552841790020466,Slice of the Malnati's Classic deep dish with sausage.,food
573,GVkTLK1rnASfW7ia7YgdKw,rXNguRNN5h50gOg7oLYkgw,0.9919114708900452,0.003200976410880685,0.00488749286159873,,food
574,oo-kGk1BEWpuDvSE4gfmgQ,ifgdzph0eRFvrDjndn3s8Q,0.5800018310546875,0.21828097105026245,0.20171716809272766,Hummus,food
575,7m1Oa1VYV98UUuo_6i0EZg,z1wV3U7KHbDHTSdeBnsHmg,0.8525278568267822,0.02479659765958786,0.12267550081014633,,food
576,fK5pISvzFanBY_W9D3C3rg,QDxQ36c8PxjxbPkThRHLxw,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
577,NxZIySJr3DjROJBkl_KaEg,E04Q0_PpEBGiz7rVZ6dRzA,0.9986624717712402,0.0008025086135603487,0.0005349690327420831,,food
578,ptWNY_h088kmKhsL-gaOEg,iit4SubRo5v7m7lQfBAZYw,0.09503632038831711,0.8721613883972168,0.03280229493975639,Me and my wife ordered three pizzas all of them were burned I'm not a picky eater but that was too much. Pizzas  wasn't sliced all the way,food
579,lRL7x-HMBscWyELxEVq85w,RZ6Wkm42W_2pVctMgcSjUg,0.9998444318771362,1.232445993082365e-05,0.00014323760115075856,Burger and Sweet Potato Fries. (different Angle/lighting) Taken with a Nikon DSLR,food
580,LelAlfuj5oVRF9CQdWLsNQ,NLycaAJVMf2x6qagY1EmgA,0.02086392417550087,0.9680818319320679,0.011054265312850475,,food
581,617wOC5iiA17lw4t_W9Saw,5HWOR8Y50WoIHtB84h4l6g,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
582,FztBiWmBNWv_BTQccYw-hA,ZMCeMBJLjgr3vvfzv0lGvQ,0.981227695941925,0.00880273338407278,0.009969544596970081,,food
583,bJeVUZ8vCVLGYGIaVbY4Xw,JYPa1ZZ9xQ5kAdORaDkbCw,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
584,mss-LiOfL1vtoNo3WoEoJw,UvZAD7kfMk8ka_SCk4X5Xg,0.4294227361679077,0.45721450448036194,0.11336278170347214,Mild and hot salsas from the salsa bar.,food
585,-JwSuDqyFILFJmVpjrVbwA,DNIiw50jQBqz1IG4tNB5zw,0.9985978007316589,3.861609911837149e-06,0.0013983958633616567,Half Moons Sports Grill Phoenix AZ,food
586,NJ0RzuWd5xDqfJejYQZ65g,1Lg_6LvqWkgbU_V_IXnHTg,0.30986863374710083,0.598113477230072,0.09201785922050476,Jr. Chinese Chicken Salad,food
587,gMWqOTN7MlPce2MyPwYeZg,FxOa4pUeqUX3es57PA1xnw,0.9305922389030457,0.05371791496872902,0.015689784660935402,McDonald's Double Cheeseburger Extra Value Meal,food
588,aAIKXfz-86Vki8ValH94JA,YMsL7LxN4Zle0RnnE7FWAA,0.997783362865448,0.0012262186501175165,0.0009904203470796347,,food
589,cTZmf7B-4yciMc1WKiCVOA,TTHB-F0FxhLHQ5SnJsJQ4Q,0.9722816944122314,0.011465201154351234,0.016253160312771797,"Vegan jackfruit close up, nom nom nom!",food
590,o53qYN7co-1hu5LgZmsP4w,Xg3ZgFQqEzayks02fQkCqg,0.9981542229652405,0.0007159216911531985,0.0011298165190964937,,food
591,Sg36zmOvyPAmuz6vME56Vw,QNO_Yt8JMZMJp3FhZX8gYg,0.9937676191329956,0.006228869315236807,3.548545691955951e-06,,food
592,DkIEhR8behaIoSexekWV0Q,hQ8dqP0TWJPIZnQ2aiLuTw,0.9958288073539734,0.0010758746648207307,0.0030953423120081425,Rise & Shine! Granola and yogurt,food
593,EosF_LUsz19yvqkAMYLltA,YQFt5Tf2-W_S65hYY4HJeQ,0.8125882148742676,0.1690848469734192,0.018326958641409874,#9 Italian Beef sandwich with au jus,food
594,7cK9uEV09iPmsTqOqmY3kQ,V2ADPqYtpN7LCfK3rko6Ww,0.9997493624687195,0.00022783924941904843,2.276384475408122e-05,,food
595,euxQLuOeFIfsZWj6PmHp7g,xRwbTSfgeX0TN4OYyRorPg,0.9949185252189636,0.002032860880717635,0.003048588987439871,,food
596,bJeVUZ8vCVLGYGIaVbY4Xw,brruI-qRs8s4p18hQGGpzQ,0.9360109567642212,0.0264956783503294,0.03749340772628784,,food
597,gxEkxkqQrrK62DJnXxXDLg,tftm1c9Rc30SVL4YJE4yaQ,0.9912216663360596,0.008003048598766327,0.0007753211539238691,,food
598,1ofuWPYnHDp01c11BQog9w,LjMHsnQIn407cxdIOhFxZw,0.672325074672699,0.1614171266555786,0.1662578135728836,,food
599,NbQHD6DVge3n-UvfYYNE_g,EzoObCcLUCeoGtZfmBrweA,0.3979582190513611,0.0002254407445434481,0.6018164157867432,Onion Rings,food
600,OUSHMxGGyGXpah3qVPyBdw,3t1CPykzxyzS-JbCJsk0Cg,0.9999748468399048,1.4730566363141406e-05,1.0401597137388308e-05,,food
601,2THWm-2RT0MtkH-BKN6-FQ,NfKhlQO7H265Lrl_hq2Mtg,0.48332393169403076,0.19831201434135437,0.31836408376693726,,food
602,My2gfKUwiCGKg8flMw9yBw,ETWyoRxaqqa3KV3kFvGtxg,0.981014609336853,0.010580633766949177,0.008404849097132683,,food
603,3oTVApC-eUzpGjrOVxIr5g,yqXJ5uMWftYQcs21LJBeWQ,9.337445590062998e-06,0.9999020099639893,8.86356647242792e-05,Chicken Bellagio,food
604,irYAkavSVtIEyGOsHK-yPw,ZAiIFFxNa0mKJfuX8VoMAQ,0.9453584551811218,0.05090839043259621,0.0037331695202738047,"Smoked brisket sandwich, quinoa side salad",food
605,XLeEhsUbkiUMv8yxvageyw,WFzCR_CMSLItb6kVYksdyA,0.9999384880065918,5.326655809767544e-05,8.284070645458996e-06,,food
606,Q6F59ID2Js8Sop2vRcVz-w,qJIrje2tvGlNzzZCGbtLEA,0.9772002100944519,0.022563446313142776,0.00023630850773770362,,food
607,eEPTTvCV5iHfoacwa43lBQ,SUvGnx3bkWn62MT1qZKXdw,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
608,eZhrK4eAn47tNEDXwFr8OA,oj-jmUU2IMOiwTmkmc8HyQ,0.9999480247497559,3.317925438750535e-05,1.880449053714983e-05,Onion rings. That's a SMALL.,food
609,lgWB0yGXpZvupYREWxtV7g,ZEp_qhUZhmyPjfpkaiq_dA,0.017173010855913162,0.9814924597740173,0.00133449153508991,"Monday Special: Prosciutto, Mozzarella and Basil on Focaccia",food
610,n9mxpYKigTM6llGAChlAng,-LpP_ncAcdlw3Nemh-EGPg,0.9878000020980835,0.007493066135793924,0.004706908483058214,,food
611,oCwcUUkW2oEo7s6YsMkmcQ,k-pmA3CTMjw-Tp6ruu9ivw,0.9410929679870605,0.009170088917016983,0.04973697289824486,,food
612,JqSdd1Jj6UDjgPtYSPdsVQ,oeHrt_zXDUDnP9hiB2nBVw,0.9452487230300903,0.00014458269288297743,0.05460667982697487,,food
613,Qe9LBkscg4oxrNcx-ypdqg,Zn-4cm0ZXHo-nUwt98SJJQ,0.002369568683207035,0.9678029417991638,0.02982751838862896,Prime Rib Cobb Salad,food
614,bH3xVTnb_5w6k7ILK82Kaw,EVYxGg0hQ4Yp0sz4UXQJPQ,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
615,LA8KYt-SaeTpb_qQ5Wc4aQ,czF7wB-UP4RvpSHfOepm3g,0.10313230007886887,0.0024049330968409777,0.8944627642631531,Cheese Deep Dish Pizza,food
616,Ljknr0VF5Ia2DlTzELg-Kg,MXujMWl32F46DssQYLuaPg,0.816691517829895,0.16398252546787262,0.019325925037264824,,food
617,msPPUPKgPTlGXh2YrBAt-Q,Zc3bDCqcP9HFzizr6iEBkQ,0.9999748468399048,1.4730566363141406e-05,1.0401597137388308e-05,,food
618,PP9ZfC_JUufbrPRPHD7FJQ,UbcDARPgD9yLN8yIaEjKJA,0.9817636609077454,0.000992992427200079,0.01724332571029663,,food
619,gMWqOTN7MlPce2MyPwYeZg,9LWElLbjxRLgIpZqR-6Uzw,0.9795172214508057,0.003876421367749572,0.016606323421001434,,food
620,1-L3RfFTq4tA0kl73K1l0g,XmkQCFUhUshwosIbG7_Vaw,6.0562120779650286e-05,0.998503565788269,0.001435852493159473,Edgar Allan Poe Salad,food
621,VRTQMh7wVgmzg96YttL3mQ,Dio18VYgTxeToJIvFfxPJQ,0.2595895230770111,0.04546050354838371,0.6949499249458313,The Italian Burger,food
622,5pObrGpv1Is5WLDeOFSDIQ,6Pbn-GDXNf0JpQDXG0Vf-A,0.6762824058532715,0.06606093794107437,0.2576567232608795,,food
623,GdV24nwlR29MPqNXFglZnQ,m_C-f2B6W9B26_WQAFeaIg,0.9999997615814209,2.5750071586116974e-07,1.030492047249254e-08,,food
624,q2PUogtjncgsNn-pLzw5HQ,36_mVZkmEZ-cQMAOb6ULbA,0.9360109567642212,0.0264956783503294,0.03749340772628784,,food
625,8J55FMsOXei4Xh1jHSpElw,JYhtAwvxrNADY2VkjzrXLw,0.0013213278725743294,0.992519736289978,0.006158969830721617,,food
626,FecWyJGnrIk5AYrR7C67xg,FnfJBtq4HX45NUwmUVYfWQ,0.2421078085899353,0.0016901397611945868,0.7562021017074585,McDonald's All Day Breakfast Sandwiches,food
627,71NtILflMkghzvlKk3w2xw,_OR-dk5Ohhcl1MEYKRqmfQ,0.011725352145731449,0.9822555780410767,0.0060190786607563496,,food
628,ptUbbnxWgfgO9-0dFDnWmA,X9TI0ipVaWv655bhSudiag,0.9585056900978088,0.010683341883122921,0.030810924246907234,Chicken Fries,food
629,LA8KYt-SaeTpb_qQ5Wc4aQ,zfTGejULF_LkJjRT3KF6Xw,0.6287245750427246,0.08790167421102524,0.28337377309799194,,food
630,Z5CB1ohc5cWdPnWFCBCOHA,PxUfg3CCpnKe7AMDiXSUSg,0.8993685841560364,0.012224577367305756,0.08840688318014145,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
631,nn4ZkIZTCd7jJhxs-P9tHA,09D8Bdo-abBaLn5F1ZTKNQ,0.6575387716293335,0.3406547009944916,0.0018065173644572496,,food
632,PxTKXsdYqoFHWAG2amz0XQ,u6YMiw4rYKrRpRaHLwq15A,0.9986146688461304,0.0009236384066753089,0.00046166637912392616,,food
633,eEPTTvCV5iHfoacwa43lBQ,IiR2P0ocKwNqkmJO9tEaRg,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
634,fbLYRHIZAt3q839whhaBUg,npPbzU7ULchG33quF_SDPw,0.994521975517273,0.00466517498716712,0.0008128000772558153,Such yummy wings... We ordered them with the medium. Perfect amount of heat!,food
635,GboHJSE9PcqcAc5V3veS-w,Kf6fp2Lxvn0Cbz9mnjxVlQ,0.9893118739128113,0.007035401184111834,0.0036526357289403677,,food
636,z6-reuC5BYf_Rth9gMBfgQ,DCA-XG9-GM8oJbXqX8f-Kg,0.7421863079071045,0.2524329423904419,0.0053808498196303844,Delicious Crusty Sourdough,food
637,muvmtEIt9XhDkMwYwALSGA,xrD4kTSeojz-sE_9I41PZg,0.0010176633950322866,0.9744106531143188,0.02457163855433464,,food
638,e-9f6vasnWh3z0uOq287Aw,tfgGQ0sHBIJVYaXg170__w,0.9734135270118713,0.0007153057958930731,0.025871194899082184,,food
639,hTsZSiftorNUFb1VaHCHHg,vtfNdaVH2SsfYQk92V-ddw,0.0018455571262165904,0.9981508851051331,3.578877795007429e-06,,food
640,TAyCOYufOJ4OtxyHqfdlfA,8eDx1fq0TKXyPvbCTG8Mbw,0.6687202453613281,0.0029821530915796757,0.32829755544662476,,food
641,pjpUOlJLlkIxBZ5BquA2PA,ABKWHY5U2S_Y4l0a2Jy9fA,0.001550336484797299,0.00017915957141667604,0.9982703924179077,"Pizza with marinara, eggplant, zucchini, and bell peppers.",food
642,-rhH9sL3XGFpoJXcxUpEWA,bZVwalwj60RiKMIbGBzN7A,0.9910864233970642,0.005661469884216785,0.0032520557288080454,,food
643,9a3DrZvpYxVs3k_qwlCNSw,UEouHWFPe1pfTBQuGCjjWA,1.7312942873104475e-05,5.542078085341018e-08,0.9999827146530151,Margherita,food
644,Edq3REDbBfss0WQu2Ta93w,M6qLOVRQB_YauaGQJKXoqQ,0.8246077299118042,0.02207288146018982,0.15331943333148956,,food
645,BHAIidO5o16UpCNY3qTICw,3aeclY5wXte1zEHrGgUUSw,0.014058505184948444,0.9859326481819153,8.829800208332017e-06,,food
646,m-dhoSt3TrHh2N5yPzYnsg,veJVx9VGg3U89GQblXlGEg,0.07323255389928818,0.012936422601342201,0.9138310551643372,Whopper,food
647,oCwcUUkW2oEo7s6YsMkmcQ,mrQDqc1gn1O3yA0PYlLDsg,0.9998867511749268,4.762208118336275e-05,6.556534935953096e-05,,food
648,cUGyI6ZrMXOAMn5EIiHhtw,xyZ72bGi5qVlkdu139jrrw,0.4862406551837921,0.037921566516160965,0.475837767124176,Avo Toasts,food
649,B7G_2Hx8Rx8l6oQ6K3n5Uw,VvcSLhGiMnYw000XH3PjAg,0.0015680460492148995,0.00046700413804501295,0.9979648590087891,,food
650,_imnJaX4EG_BaoXMCyxFig,xi0jc3Fr0qeB1wR10YeBig,0.8626472353935242,0.03672327101230621,0.10062938928604126,,food
651,blGpsdNSyzIjfzLYILuZmQ,0QecysxTqTUG3KgOEi4cYA,0.014566783793270588,0.020501358434557915,0.964931845664978,Veggie pizza with pesto,food
652,ptUbbnxWgfgO9-0dFDnWmA,2ngMLt0Kdr3nWjxeR4FmvA,0.07323255389928818,0.012936422601342201,0.9138310551643372,Whopper,food
653,V6ncIv5oqZK6_b_O77W1NA,9cx7eMwDbhrx32KDXH-mDw,0.0017975115915760398,0.9971154928207397,0.0010869543766602874,Avocado Benedict! Yum!,food
654,Y8rgiVhjpdbtcn83UVaVcg,stB1T6Nvpcw0STbEbbIjZQ,0.9585056900978088,0.010683341883122921,0.030810924246907234,Chicken Fries,food
655,PQicuLOZ3uNJKn4PtayjlQ,pW1TRAJWFkAEweam_mbVCg,0.978906512260437,0.016937261447310448,0.0041562337428331375,,food
656,7MeMGh0SUlF-GuTyruwtcw,ylR0CJFjyqltL8RaJTf7kg,0.4732554852962494,0.5207242965698242,0.006020206026732922,Brownie Sundae,food
657,XmxRXzCFkzQK23kkHgUgLA,lE2iDO2emK6839tc6L0q1w,0.01343126967549324,0.0028165217954665422,0.9837521314620972,,food
658,ETTzxqOcPuxMqV37y1uhdg,9jAcSgNcPG83qrwPJhGyVg,0.022788507863879204,0.004398698918521404,0.972812831401825,,food
659,euxQLuOeFIfsZWj6PmHp7g,ymtjIa0Tb1KJBL6ezgVVig,0.24254582822322845,0.13671690225601196,0.6207373142242432,,food
660,3z9lFLV0UfcA3eQSAZDwSA,6aKwYP6SpaJCrZWtETpQeQ,0.9997057318687439,8.536610403098166e-05,0.00020894432964269072,,food
661,UijRV_R2aU8-V3aAx2ffxQ,N0nCFf04dAmRdy9Q-s_VQg,0.8133379220962524,0.060143254697322845,0.12651875615119934,McDonald's Buttermilk Crispy Chicken Sandwich Extra Value Meal,food
662,u9R0_pvEkl7QGPJYH3j1sg,IzqFJaNii-xgqCymoDFF2A,0.1239667758345604,0.5195304751396179,0.3565027713775635,,food
663,SSFI9syOoz84W9UnptYEPg,nT7okME6G6gjUhc6itjWBA,0.23464153707027435,0.00011120919953100383,0.7652472257614136,,food
664,Q6F59ID2Js8Sop2vRcVz-w,-rTBoPdKIkcSp1vagPrZOQ,0.9844965934753418,0.009567098692059517,0.005936413072049618,,food
665,rNKaormrHcdJhA_HDmUe6A,IlZh1zwL-CutCOs3RxnhtA,0.9949880838394165,0.0019100654171779752,0.0031019775196909904,Cheesy Garlic Bread,food
666,X6YpIqhaP_qoSZJRBcivGw,9xY6lyPMu6RVnM-C3lu5ZQ,0.07641498744487762,0.02413093112409115,0.8994540572166443,Pollo Fundido,food
667,Wv_qGcUKptXkapn8e3j6Kg,8nRGp-4BCv5z0SOZhjUm-g,0.2421078085899353,0.0016901397611945868,0.7562021017074585,McDonald's All Day Breakfast Sandwiches,food
668,5leoFV0AZZgCDbCs0G5yfQ,by6wbsCx6oe-ioFn4i7oJQ,0.2421078085899353,0.0016901397611945868,0.7562021017074585,McDonald's All Day Breakfast Sandwiches,food
669,Ap17p-tA4Ipzy1s35DfCfg,34p1svIo5T5MhAs7X96-Eg,0.8587393164634705,0.12251546233892441,0.018745262175798416,,food
670,SSFI9syOoz84W9UnptYEPg,ckbA_zAtKPA-RWumGwOWOw,0.7432901859283447,0.2451763153076172,0.011533528566360474,,food
671,7cK9uEV09iPmsTqOqmY3kQ,xgTL-VHb7l0sYSp0DRA0Hg,0.22054284811019897,0.7241482138633728,0.05530894175171852,Mushroom Party Pizza,food
672,G4XcXQhdS9Pt39bVDdfVCg,YL7-yMIyqkQdgb4CCJMO2g,0.11041919887065887,0.14372600615024567,0.7458547949790955,McDonald's Dessert Menu Items,food
673,bJeVUZ8vCVLGYGIaVbY4Xw,xihmLdAjJvTJBOtmB_0XEw,0.9406041502952576,0.006677799392491579,0.05271800607442856,,food
674,Il21_URvlkQ89uUeGPGmaw,fbUkcMxHpp8lFaKYX04olw,0.07323255389928818,0.012936422601342201,0.9138310551643372,Whopper,food
675,ckJXV05NfciL2S1aHAleaA,LRxC3dOzETKYziRZtDkmUw,0.7534469366073608,0.006699333433061838,0.23985369503498077,,food
676,0yHY4FHCTOIshPiPc9EYBQ,s401Yz1jzAK5UgXFN3gfrQ,0.999957799911499,3.769428803934716e-05,4.564944902085699e-06,,food
677,sjiTzC2aoy13iPuIvk37Ew,yYOzBwCbP3yBLfahm8Kmow,0.5016571283340454,0.026611028239130974,0.47173187136650085,,food
678,6We2O5X62J_gduXU7jvf8w,c_q-Cag5z8zOcFbxCqG1cQ,0.5920343995094299,0.40731751918792725,0.0006480699521489441,Boneless Wings (medium sauce),food
679,aAIKXfz-86Vki8ValH94JA,chd5aBJQ7nj6Ka0R8THU3g,0.051188528537750244,0.9467732310295105,0.0020382017828524113,McDonald's Snacks & Sides Menu Items,food
680,1WBkAuQg81kokZIPMpn9Zg,d27VbFCToXe8OrsYmucx4w,0.9549614787101746,0.004503271542489529,0.04053527116775513,Truffle fries.,food
681,k1QpHAkzKTrFYfk6u--VgQ,mc4R7Z6gDetacHFIBeDyZA,0.9984351992607117,7.980460213730112e-05,0.0014850004808977246,,food
682,UijRV_R2aU8-V3aAx2ffxQ,9RbYYiUmxvCK0z_jZQa9og,0.9200359582901001,0.062120020389556885,0.01784411445260048,McDonald's Double Cheeseburger Extra Value Meal,food
683,yNPh5SO-7wr8HPpVCDPbXQ,-TLE3GJTE0EP_ISNxJwFzw,0.1013062372803688,0.17396995425224304,0.7247238159179688,,food
684,YauBkH-HEx148jC0pv4Hcg,JmR450jNExL_MnyMcdYh_A,0.9999113082885742,6.157706593512557e-07,8.808034181129187e-05,You must try this Carne Adovada! It soo good!,food
685,8Zqh2jwtncA3N4fWEMTvZQ,3PC87Mt6T_pmD_rQ6JN4jQ,0.0008539617992937565,0.9946486353874207,0.004497367888689041,,food
686,m506zjQ67j0msTfANwB6RA,0qkD-4h_9Y9HcPkC3tcLMw,0.01201504934579134,0.9872133135795593,0.0007716252584941685,Kale salad with chicken to-go,food
687,7iGqep3bONVhl8Dfhc32wQ,ZCQPqrW6GF43pMsnWbPYgA,0.9998867511749268,4.762208118336275e-05,6.556534935953096e-05,,food
688,orGCyrtYZl9JOV5XIgxJEg,9ie8e6KJRQFi_qvTD_sYkA,0.10980790108442307,0.008647364564239979,0.8815446496009827,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
